"Created-At","From-User","From-User-Id","To-User","To-User-Id","Language","Source","Text","Geo-Location-Latitude","Geo-Location-Longitude","Retweet-Count","Id"
11/12/20 11:14 PM,"Rutfan Yousuf Khan","101837158","IYC","16293020","en","<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>","@IYC Congress is the reason of Bihar Election loss, performance is only 27%, what else excuse u find. Find the route cause and fix it. @RahulGandhi @INCIndia .",,,0,"1326943872770052096"
11/12/20 11:13 PM,"Aditya","713030797221990400","BhavikaKapoor5","1028963647836618752","en","<a href='https://mobile.twitter.com' rel='nofollow'>Twitter Web App</a>","@BhavikaKapoor5 Felt disappointed after seeing Bihar results. BJP always thrives on hate n bigotry..so, instead of quitting SM platforms , congress must re-organize and grow stronger to uproot the pseudo nationalists party otherwise they will destroy the peace n harmony in the country.",,,0,"1326943755711213568"
11/12/20 11:13 PM,"Ajay Mateti","51970437","RahulGandhi","3171712086","en","<a href='http://twitter.com/download/iphone' rel='nofollow'>Twitter for iPhone</a>","@RahulGandhi Congratulations Pappu, Congress has ensured RJD will lose Bihar. God bless you and your idiotic antics, we all will be soon Congress Mukth Bharath ???????",,,0,"1326943654741618688"
11/12/20 11:09 PM,"Ashu Sagar","2562812707",,"-1","en","<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>","The message from Bihar to congress - get Rahul off his butt , and elect a leader. You are in a negative zone, losing multiple days every day",,,0,"1326942833350070273"
11/12/20 11:09 PM,"M S Kapur","773583252","ShekharGupta","2574072036","en","<a href='http://twitter.com/download/iphone' rel='nofollow'>Twitter for iPhone</a>","@ShekharGupta @RuchikaTalwar @BDUTT @yadavtejashwi @tavleen_singh @GeetanjaliPndit 
The manner in which 
?? ?? ?? ????? 
Tejaswari has managed elections single handily is mind blowing. Minus Congress,he would have formed govt in Bihar. He has all potential of becoming PM One-Day.",,,0,"1326942763636678657"
11/12/20 11:09 PM,"goyalm","1887408338","AmitShah","1447949844","en","<a href='http://twitter.com/download/iphone' rel='nofollow'>Twitter for iPhone</a>","@AmitShah @narendramodi by Bihar elections it is proven that now in our country the Nationalists  are uniting to defeat the Anti Nationalists means the opposition i e Congress RJD LJP AIMIM TMC etc feeling safe in the hands of NDA & God will the Anti Nationalist will our",,,0,"1326942732288315394"
11/12/20 11:06 PM,"Firstpost","256495314",,"-1","en","<a href='https://about.twitter.com/products/tweetdeck' rel='nofollow'>TweetDeck</a>","#Congress leader #PChidambaram added that the #Bihar electorate came 'pretty close' to changing the government and that the vote difference between the NDA and the 'Mahagathbandhan' was only 0.3 percent.

https://t.co/UUwZOg0WY8",,,1,"1326942018204037121"
11/12/20 11:06 PM,"Rohit","250490798","TimesNow","240649814","en","<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>","@TimesNow @RahulGandhi I feel After Loosing MP... Thn Bihar.. congress is Loosing Power' every... This make RAHUL GANDHI realise that CONGRESS is in Resession...
No more government.. No more corruption... No more scams....",,,0,"1326941903758110720"
11/12/20 11:02 PM,"Sakht Biden (Parody)","1234809691521216512","Rehan__Warisha","1196831076800327680","en","<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>","@Rehan__Warisha @SpiritOfCongres Dear Congress ke ghulam. What she meant is it's not any political party's birthright to claim muslim votes the way you guys are going on since the result day. Par itna dimag chalta aapka toh bihar mein 50 seat na haare hotey.",,,0,"1326940926246313984"
11/12/20 11:01 PM,"Dr. Sanjeev kapoor","430737815",,"-1","en","<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>","Congress poor show in Bihar responsible for defeat of MGB??",,,0,"1326940641612374016"
11/12/20 11:00 PM,"The Hindu","20751449",,"-1","en","<a href='http://www.socialflow.com' rel='nofollow'>SocialFlow</a>","Senior Congress leader on came out with the candid admission that his party, on account of its dismal performance in the Bihar Assembly elections, emerged as the weak link preventing the Mahagathbandhan from forming its government. #BiharElections2020
https://t.co/T5uJ8Q6VTV",,,4,"1326940362536054785"
11/12/20 10:54 PM,"BloombergQuint","714731566828793857",,"-1","en","<a href='https://about.twitter.com/products/tweetdeck' rel='nofollow'>TweetDeck</a>","The Congress managed to win only 19 of the 70 seats it had contested. #BiharElection2020 
https://t.co/BudjqvmhEB",,,0,"1326938897448726531"
11/12/20 10:54 PM,"M Reyaz, PhD || ???? ????","25703312",,"-1","en","<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>","This was in @ttindia. 9 MLAs of @INCIndia are already in touch with NDA. And Congressi cheerleaders and @Pawankhera have galls to accuse @asadowaisi of acting as B-Team of BJP. 

https://t.co/f5ZRCzs5JX https://t.co/ToU40h5IKd https://t.co/OfsVhh3LRk",,,91,"1326938838141431811"
11/12/20 10:53 PM,"sanjay patel","91576441",,"-1","en","<a href='http://twitter.com/download/iphone' rel='nofollow'>Twitter for iPhone</a>","Congress faces political ruin: Media durbaris still seeing 'rays of hope' in the debris https://t.co/QmmYJO8Bww via @OpIndia_com",,,0,"1326938602035695616"
11/12/20 10:52 PM,"Common Man","1304111247437123585","beemanstreet","2529217656","en","<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>","@beemanstreet They hv tried in karnataka-it was a miserable failure.
Tried in maharashtra. May soon become miserable.
If the Congress is sane it shouldn't attempt in Bihar.",,,0,"1326938554082209806"
11/12/20 10:52 PM,"Rudraaksh #DLM","139621361","inquestioner","1439046398","en","<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>","@inquestioner Lmao. Congress was the weakest in the Bihar elections. No way RG is coming back, not with the current state of his party.",,,0,"1326938332748636162"
11/12/20 10:51 PM,"IndiaToday","19897138",,"-1","en","<a href='https://mobile.twitter.com' rel='nofollow'>Twitter Web App</a>","Tariq Anwar expressed worry over entry of the All India Majlis-e-Ittehad-ul-Muslimeen in #Bihar 
https://t.co/wkmVj91Q6o",,,2,"1326938152200646656"
11/12/20 10:51 PM,"Vinod Rai","135121492",,"-1","en","<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>","Nobody takes Congress seriously in UP and Bihar !! Congress winning some seats due to votes of alliance partners !! 

Congress should contest alone and see how many seats they are winning !! https://t.co/Pvli3LbgVU",,,0,"1326938080377405440"
11/12/20 10:48 PM,"Anurag","102370063",,"-1","en","<a href='https://mobile.twitter.com' rel='nofollow'>Twitter Web App</a>","Today's discussion should be:- Indian Economy Recession and performance of Modi n Nirmala...

Today's discussion is :- Barack Obama on Rahul Gandhi and Congress performance in Bihar...

Lagey raho Sab... Aur Indian Media toh Kavach he Modi ka..",,,45,"1326937413336391681"
11/12/20 10:44 PM,"mo","465102937",,"-1","en","<a href='https://mobile.twitter.com' rel='nofollow'>Twitter Web App</a>","Congress faces political ruin: Media durbaris still seeing ‘rays of hope’ in the debris https://t.co/RZVTtjqfau via @OpIndia_com",,,0,"1326936309299077122"
11/12/20 10:43 PM,"SecularIndia","1173992254379192320",,"-1","en","<a href='https://mobile.twitter.com' rel='nofollow'>Twitter Web App</a>","Even though we have lost Bihar elections by narrow margin, but don't loose the hope. Definitely tomorrow is ours.

We Congress warriors should keep fighting till Congress conquers Delhi in 2024. We should defeat these fascists.",,,0,"1326936157947527168"
11/12/20 10:41 PM,"PRAKASH SHUKLA","278941801",,"-1","en","<a href='https://mobile.twitter.com' rel='nofollow'>Twitter Web App</a>","CONGRESS AND OTHER OPPOSITION PEOPLE SHOULD LEARN FROM BIHAR ELECTIONS. COMPEL  ELECTION COMMISSIONER TO GO FOR ELECTION WITH BALLOT PAPER ONLY.",,,0,"1326935712655175688"
11/12/20 10:40 PM,"abhi","3584227632","AnshumanSail","4824857510","en","<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>","@AnshumanSail No fun... get break BJP MLA IN bihar.. we want CONGRESS IN BIHAR anyhow ...",,,0,"1326935445477847040"
11/12/20 10:37 PM,"Ravi Rai","90348447",,"-1","en","<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>","Post mortem of Bihar elections being discussed on all channels. Great performance by Tejasvi, Modi's reverence, Nitish Kumar as toothless, Owaisi's growth, Chirag's attempt, Congress should leave politics, yahan tak ke NOTA is also being discussed. But for one party.",,,2,"1326934755812679681"
11/12/20 10:36 PM,"moneycontrol","68927629",,"-1","en","<a href='https://mobile.twitter.com' rel='nofollow'>Twitter Web App</a>","'It was undoubtedly a mandate for change. The NDA won by dhan, bal and chhal,' Tejashwi Yadav told a press conference. Thoughts? ?

#TejashwiYadav #BJP #BiharElections #ElectionseWithMC 

https://t.co/wLkTdfi5ZX",,,2,"1326934484659351556"
11/12/20 10:31 PM,"StudentneedsJustice ?? ?","1149492140927377408","BhavikaKapoor5","1028963647836618752","en","<a href='https://mobile.twitter.com' rel='nofollow'>Twitter Web App</a>","@BhavikaKapoor5 Those Congress supporters are unaware about politics of Bihar
Bihar is unique State.

It is has highest number of Voters driven by Caste and Faith lines.

MGB cracked this lines,

MGB took away 12% vote share of NDA in most complicated state in just 16 months of General Elections",,,1,"1326933053269106688"
11/12/20 10:30 PM,"OpIndia.com","74980737",,"-1","en","<a href='https://about.twitter.com/products/tweetdeck' rel='nofollow'>TweetDeck</a>","Though neither any of the Congress leaders or their media loyalists are talking about it, the humiliation has been the most brutal in Madhya Pradesh
https://t.co/eOS0Y5BhH2",,,94,"1326932777409806336"
11/11/20 12:29 AM,"Rajeev Mishra","847525565112492035",,"-1","en","<a href='https://mobile.twitter.com' rel='nofollow'>Twitter Web App</a>","Congratulations @INCIndia (CONGRESS) for becoming the fourth largest party in Bihar! ??

All credit goes to the one & only @RahulGandhi ji for this achievement. ",,,0,"1326237956189777920"
11/11/20 12:28 AM,"Rajnish Sharma ??","2224601112",,"-1","en","<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>","Breaking News :

NOTA defeats #Shivsena in #Bihar

NOTA defeats #Congress in #Manipur

Congress lost even its deposits in India. 

In dono parties ko doob marna chahiye.

Even #Kejriwal does better than them.

Chi chi, laanat Hai iss in logon ki #Maharashtra ki #MVA govt par.",,,6,"1326237879828320256"
11/11/20 12:26 AM,"Pseudo-Seculars ka ?????? ????","1324174682480799744",,"-1","en","<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>","Owaisi, who stands for secularism has a party dedicated to Muslims. BJP is accused for being communal, so what is AIMIM?
But yes, AIMIM has the right to contest an election anywhere across the country. Congress & RJD k baap ka nahi hai Bihar.",,,0,"1326237431356551168"
11/11/20 12:26 AM,"Aatmanirbhar Bhaijaan?","1274436627146829825",,"-1","en","<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>","Feeling sad for Tejaswi Yadav.

Everyone almost wrote him off 2 months back. But he fought the elections bravely on his own.

Congress' poor performance and intent pulled him down.

Still he is 31 and under him RJD twice has emerged as largest party of Bihar.

#BiharResults",,,3,"1326237419805372416"
11/11/20 12:26 AM,"Aunindyo Chakravarty","842306582973190145",,"-1","en","<a href='https://mobile.twitter.com' rel='nofollow'>Twitter Web App</a>","Congress is no force in Bihar. I agree entirely.

Something that has 'no force' cannot drag you down. https://t.co/iH9dg0o2Ib",,,7,"1326237383273017344"
11/11/20 12:25 AM,"Sarwar Alam","1245435150491508737",,"-1","en","<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>","Thanks to @INC and @asadowaisi for Mahagathbandhan debacle in Bihar. @RahulGandhi must go on permanent sabbatical with Congress announcing its own dissolution/abolition. Muslims must reject Mr Owaisi outside Telangana. @yadavtejashwi Please be cautious in future from Congress.",,,0,"1326237158378663936"
11/11/20 12:25 AM,"Naushad Hozaifa","2297513036",,"-1","en","<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>","Asaduddin Owaisi is one of the hardest-working politicians in the country, and is now reaping the benefits of that. Ridiculous of the Congress to blame him for his Bihar wins.",,,0,"1326237145141452801"
11/11/20 12:25 AM,"SSR","1214933833528696832",,"-1","en","<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>","#BiharElectionResults2020 Congratulations to people of Bihar, @BJP4Bihar , @NitishKumar & @narendramodi for this tremendous victory. Brand NaMo leads the way for NDA yet again. Rahul Gandhi's Congress worst performer. Great fight from Tejaswi as well. 

#BiharElectionResults2020 https://t.co/UJHuqRDKn0",,,1,"1326237055072956416"
11/11/20 12:25 AM,"??? ??? ???? ???","1260105501460791297","SevadalDD","1098529377246212096","en","<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>","@SevadalDD Ha be love day 4 crore voters tere kaan me bolke gaye the ki wo congress ki government chahte hai bihar me",,,0,"1326237008407093248"
11/11/20 12:23 AM,"Raghav 'Educate, Agitate, Organize'","1300536150008815616","RahulGandhi","3171712086","en","<a href='https://mobile.twitter.com' rel='nofollow'>Twitter Web App</a>","@RahulGandhi 
@priyankagandhi 
@INCIndia 
@IndiaToday 
@ashutosh83B 
@sardesairajdeep 
@_sabanaqvi 
Giving Congress 70 seats was death nail to RJD. sala Congress panauti hai. Rahul Rally ensured NDA win if Rahul would have not companied in Bihar RJD would have won. Death to Cong",,,0,"1326236668580356096"
11/11/20 12:23 AM,"Reddy256789","1036406590218424321","Geetha_Happy","1081554707733196800","en","<a href='http://twitter.com/#!/download/ipad' rel='nofollow'>Twitter for iPad</a>","@Geetha_Happy @unexpected5678 @unexpected5678 Gracious. Very rare from a TDP supporter. @Geeta_Happy Congress under performed in Bihar. They put so much pressure on Tejaswi to cede 70 seats. That damaged MGB.  They always take more seats and under perform. In TamilN, they contested 55 seats and won 7",,,0,"1326236504000262145"
11/11/20 12:23 AM,"Beyondust Studio","1105148247193006080","INCIndia","1153045459","en","<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>","@INCIndia is proved to be a B team of BJP in Bihar..!!

Even after anti Incumbency #JDU won 40+ seats but Congress could not crossed 25..!!

@RahulGandhi you should take over now if, to be president is in your to do later list. Now or Never.",,,1,"1326236456285741056"
11/11/20 12:23 AM,"its me keeri","1240630222996664320","news7tamil","2691975211","en","<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>","@news7tamil B-TEAM OF BJP ???

#BiharElectionResults2020
#AIMIM
#BJP
#AsaduddinOwaisi
#Congress
#MumbaiIndians 
#IPLfinal 
#IPL2020final 
#RohitSharma 
#Bihar 
Owaisi https://t.co/sy8JYyuoSp????",,,0,"1326236447981056000"
11/11/20 12:22 AM,"leopam","1299987696580849664",,"-1","en","<a href='http://twitter.com/download/iphone' rel='nofollow'>Twitter for iPhone</a>","Some days you win,some days you lose ,congress and co has won 6 out of the last 8 state elections. Hope BJP will finally work for the unity and Development of Bihar. #BiharResults #BiharWinByFadnavis",,,0,"1326236206120767488"
11/11/20 12:21 AM,"Save Democracy","471704093",,"-1","en","<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>","I am happy that #MumbaiIndians win IPL. 
I am sad that #NDA leading #BiharPolls #Bihar .I think it's time where all opposition party unite and should think about countering Modi image.if not it will be very difficult for them.
#IPL2020 
#BiharElectionResults2020 
#RJD #Congress",,,0,"1326236143331930112"
11/11/20 12:21 AM,"?","796282692027482112","shuklapinku","487538020","en","<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>","@shuklapinku Bihar election:

Congress leader & NDTV's Ravish Kumar's brother rapist Brajesh Kumar Pandey lost the election from Govindganj.",,,0,"1326236023920078848"
11/11/20 12:21 AM,"mamta painuly kale","2217408934",,"-1","en","<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>","Trends show shiv sena performance ws worst then NOTA in Bihar election & so called National party congress got JUST 19 seats ?.. Jai Ho. #BiharResults #IndiaWithArnab #SushantSingRajput .",,,216,"1326236001774137344"
11/11/20 12:20 AM,"Suresh Dutta @","1242867248206958592","SureshD66420866","1242867248206958592","en","<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>","@imchoudhary18 Papu failed again. NDA bounced back in Bihar. Congress party can be revived if they choose to be nationalist party as it were pre Independence.",,,0,"1326235738602532864"
11/11/20 12:19 AM,"Observer","1120927927946711040","drapr007","1249686141931929602","en","<a href='https://mobile.twitter.com' rel='nofollow'>Twitter Web App</a>","@drapr007 Now BJP needs to enter LJP in alliance. Break Congress MLAs. 

Get stable government in Bihar. Manjhi and VIP not trustable.",,,0,"1326235530166722563"
11/11/20 12:19 AM,"ShriMan??","919997076758392832",,"-1","en","<a href='https://mobile.twitter.com' rel='nofollow'>Twitter Web App</a>","If we consider this, as #Congress lost the trust of #Muslim voters because aligning with #ShivSena, so #Shivsena will also suffer the same from #Hindu voters in upcoming elections.

#Maharashtra #mahavikasaghadi #NCP #Congress #sanjayRaut #DevendraFadnavis #BiharResults #Bihar https://t.co/yISkbvoo5E",,,0,"1326235505655238657"
11/11/20 12:19 AM,"its me keeri","1240630222996664320","RaviMishra2029","3153108966","en","<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>","@RaviMishra2029 B-TEAM OF BJP ???

#BiharElectionResults2020
#AIMIM
#BJP
#AsaduddinOwaisi
#Congress
#MumbaiIndians 
#IPLfinal 
#IPL2020final 
#RohitSharma 
#Bihar 
Owaisi https://t.co/sy8JYyuoSp????",,,0,"1326235457273823232"
11/11/20 12:19 AM,"gaurav","143711868","pradeepmagazine","2508806662","en","<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>","@pradeepmagazine Bihar results shows that AAP is on the right track of going alone against both bjp and congress",,,0,"1326235442027507712"
11/11/20 12:18 AM,"Anti-Checulars","122577781","rahul_cool01","122577781","en","<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>","@sandythapar Brigadier saab,  kuch to research kar liya karo sir...

https://t.co/NGyno9nveF

Let me give you a fact. All seats in bihar where @RahulGandhi campaigned,  your favourite party Congress lost.",,,0,"1326235401808343045"
11/11/20 12:18 AM,"Vipul","173791234",,"-1","en","<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>","Communist getting oxygen through Congress..

First in Tamil Nadu through DMK Congress during loksabha
 
Now in Bihar through RJD -CONGRESS

In Bengal,  alliance of Communist-CONGRESS has been finalized

Not good for Indian Politics

 #BiharResults",,,1,"1326235268983132160"
11/11/20 12:18 AM,"Anil Pillai","1367805068","minicnair","95875560","en","<a href='http://twitter.com/download/iphone' rel='nofollow'>Twitter for iPhone</a>","@minicnair Comrades have gone home... all migrant issues, bjp ‘s COVID handling has been answered by Bihar... congress have single handedly destroyed RJD ?????",,,0,"1326235240440893440"
11/11/20 12:18 AM,"Priyanka_Official","1277971619596517376",,"-1","en","<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>","#BiharElectionResults2020 Congratulations to people of Bihar, @BJP4Bihar , @NitishKumar & @narendramodi for this tremendous victory. Brand NaMo leads the way for NDA yet again. Rahul Gandhi's Congress worst performer. Great fight from Tejaswi as well. https://t.co/yBcckn7iXn",,,0,"1326235183977263104"
11/11/20 12:17 AM,"Deepak Kumar Vasudevan","1085864385547923456",,"-1","en","<a href='https://about.twitter.com/products/tweetdeck' rel='nofollow'>TweetDeck</a>","Who in #Bihar still voted for #Congress ? It would have been appreciated to see 0% votes for @INCIndia making a humble small and first step towards #CongressMukTBharat",,,0,"1326235134798880769"
11/11/20 12:16 AM,"Benjamin Yepthomi","1017828177631039488","smritiirani","130104041","en","<a href='http://twitter.com/download/iphone' rel='nofollow'>Twitter for iPhone</a>","@smritiirani @bandisanjay_bjp @RaghunandanraoM @BJP4Telangana Congratulations to you as well Madam @smritiirani ji. Your campaign in #Bihar specially proved to be a time bomb & a disaster for the #Congress party & #RJD. God bless you more. ??
#JaiHind",,,1,"1326234857144377344"
11/11/20 12:16 AM,"Himanshu Srivastava","1247463936494010369","AmitShah","1447949844","en","<a href='http://twitter.com/download/iphone' rel='nofollow'>Twitter for iPhone</a>","@AmitShah We don’t need your tweets on Bihar
Pls come up from dirty politics and do something good for Arnab else no difference b/w you and congress
@majorgauravarya pls reach out to traders to organise a “Band” that’s the only language BJP understand
#ArnabLifeUnderThreat #sameetthakkar",,,0,"1326234785438707712"
11/11/20 12:16 AM,"Donaldendra Trumpodi","2985803415",,"-1","en","<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>","Congress is the alternative but they have to up their game. Nobody knew about state leaders of congress in Bihar.",,,0,"1326234780225085442"
11/11/20 12:16 AM,"Ram Hari Barik","1004555899279585280",,"-1","en","<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>","Bihar Election Results 2020 Live Updates: Close Fight Between BJP, RJD For Single-Largest Party Status - NDTV https://t.co/NvAXb48OxD",,,0,"1326234704324947969"
11/11/20 12:16 AM,"????? ??????","851826718323032064",,"-1","en","<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>","Bihar election:

Congress leader & NDTV's Ravish Kumar's brother Brajesh Kumar Pandey lost the election from Govindganj.",,,0,"1326234690043355137"
11/11/20 12:15 AM,"its me keeri","1240630222996664320","susrisu","25801249","en","<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>","@susrisu B-TEAM OF BJP ???

#BiharElectionResults2020
#AIMIM
#BJP
#AsaduddinOwaisi
#Congress
#MumbaiIndians 
#IPLfinal 
#IPL2020final 
#RohitSharma 
#Bihar 
Owaisi https://t.co/sy8JYyuoSp????",,,0,"1326234620745011200"
11/11/20 12:15 AM,"its me keeri","1240630222996664320","susrisu","25801249","en","<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>","@susrisu B-TEAM OF BJP ???

#BiharElectionResults2020
#AIMIM
#BJP
#AsaduddinOwaisi
#Congress
#MumbaiIndians 
#IPLfinal 
#IPL2020final 
#RohitSharma 
#Bihar 
Owaisi https://t.co/sy8JYyuoSp????",,,0,"1326234489681448962"
11/11/20 12:15 AM,"harender sisodiya","769940514330345472",,"-1","en","<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>","How parties performed in Bihar

BJP:
2015- 53/157 = 33%
2020- 74/110= 67%

RJD:
2015: 80/101= 80%
2020: 73/144= 50.6%

JDU:
2015: 71/101= 71%
2020: 45/115= 39%

Congress:
2015: 27/41= 67%
2020: 20/70= 28%

Only major party that has performed better this election is BJP.",,,0,"1326234447436414976"
11/11/20 12:14 AM,"Politician of India","794901500266881024",,"-1","en","<a href='http://twitter.com/download/iphone' rel='nofollow'>Twitter for iPhone</a>","#BiharElections: Results declared for 203 seats out of the total 243. 

NDA wins 102 seats (BJP 60, JDU 34, VIP 4, HAM 4)

Mahagathbandhan wins 93 seats (RJD 64, Congress 16, Left 13)

AIMIM wins 5, BSP wins 1, & Independent wins 1 #BiharElectionResults2020 #BiharResults #Bihar https://t.co/ABPNrxQt3I",,,1,"1326234393229189122"
11/11/20 12:13 AM,"Dr. Shadman Hassan","174746509",,"-1","en","<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>","We hope & request the new Government of Bihar to let us do our work for the good of Bihar. 

We will mesmerise you Bihar.

Expect community to listen to the traditions & will in the Holy book.

I am your brother too, defeat fitnah, join my Swadeshi Congress Party. #Bengal #UP https://t.co/M2u3cixsvo",,,0,"1326234139138220032"
11/11/20 12:13 AM,"its me keeri","1240630222996664320","TimesNow","240649814","en","<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>","@TimesNow @narendramodi B-TEAM OF BJP ???

#BiharElectionResults2020
#AIMIM
#BJP
#AsaduddinOwaisi
#Congress
#MumbaiIndians 
#IPLfinal 
#IPL2020final 
#RohitSharma 
#Bihar 
Owaisi https://t.co/sy8JYyuoSp????",,,0,"1326233936666615808"
11/11/20 12:12 AM,"Avinash P.","129726639","ndtv","37034483","en","<a href='http://twitter.com/download/iphone' rel='nofollow'>Twitter for iPhone</a>","@ndtv @Rameshkedia2 @PrannoyRoyNDTV I disagree. Either way NDA would have formed the government in Bihar. (1) By Simple Majority (2) Amit Shah buys Congress MLA’s ??",,,0,"1326233907180822528"
11/11/20 12:12 AM,"its me keeri","1240630222996664320","TimesNow","240649814","en","<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>","@TimesNow @narendramodi B-TEAM OF BJP ???

#BiharElectionResults2020
#AIMIM
#BJP
#AsaduddinOwaisi
#Congress
#MumbaiIndians 
#IPLfinal 
#IPL2020final 
#RohitSharma 
#Bihar 
Owaisi https://t.co/sy8JYyuoSp????",,,0,"1326233846837211137"
11/11/20 12:12 AM,"Srivatsa","3109354508","ANI","355989081","en","<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>","@ANI Rjd+ congress will come in Bihar 
Remaining seats for them 
Even owaisi will give support 
By bye bjp",,,0,"1326233733066678272"
11/11/20 12:11 AM,"@sharavan7065269","1256114089442422784",,"-1","en","<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>","Cngrts Congress as they got only 19 seat out of 70 in Bihar Congress itself responsible for it's loss as it's ideology is anti modi and anti Bharat and if same things happen one day he got only zero seat and it's party is destroy from india",,,0,"1326233594696769536"
11/11/20 12:11 AM,"its me keeri","1240630222996664320","TimesNow","240649814","en","<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>","@TimesNow @ChitranjanGaga1 B-TEAM OF BJP ???

#BiharElectionResults2020
#AIMIM
#BJP
#AsaduddinOwaisi
#Congress
#MumbaiIndians 
#IPLfinal 
#IPL2020final 
#RohitSharma 
#Bihar 
Owaisi https://t.co/sy8JYyuoSp????",,,0,"1326233587851538433"
11/11/20 12:11 AM,"its me keeri","1240630222996664320","TimesNow","240649814","en","<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>","@TimesNow B-TEAM OF BJP ???

#BiharElectionResults2020
#AIMIM
#BJP
#AsaduddinOwaisi
#Congress
#MumbaiIndians 
#IPLfinal 
#IPL2020final 
#RohitSharma 
#Bihar 
Owaisi https://t.co/sy8JYyuoSp????",,,0,"1326233410898075649"
11/11/20 12:10 AM,"Pratik Pandey","1317425835884781569","oddpandit","1317425835884781569","en","<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>","I have to talk about Congress performance. Before Elections, pundits were putting INC ahead of JDU. But INC as expected tanked in the results. Not only in Bihar but in UP and MP bypolls as well INC were extremely poor. This shows that Congress is slowly coming to its end",,,0,"1326233299929329664"
11/11/20 12:10 AM,"Parijat Sarker","2828497813",,"-1","en","<a href='https://mobile.twitter.com' rel='nofollow'>Twitter Web App</a>","#BiharElectionResults2020 Congratulations to people of Bihar, @BJP4Bihar , @NitishKumar & @narendramodi for this tremendous victory. Brand NaMo leads the way for NDA yet again. Rahul Gandhi's Congress worst performer. Great fight from Tejaswi as well.",,,0,"1326233253414572033"
11/11/20 12:08 AM,"its me keeri","1240630222996664320","ANI","355989081","en","<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>","@ANI B-TEAM OF BJP ???

#BiharElectionResults2020
#AIMIM
#BJP
#AsaduddinOwaisi
#Congress
#MumbaiIndians 
#IPLfinal 
#IPL2020final 
#RohitSharma 
#Bihar 
Owaisi https://t.co/sy8JYyuoSp????",,,0,"1326232888627453952"
11/11/20 12:08 AM,"its me keeri","1240630222996664320","ANI","355989081","en","<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>","@ANI B-TEAM OF BJP ???

#BiharElectionResults2020
#AIMIM
#BJP
#AsaduddinOwaisi
#Congress
#MumbaiIndians 
#IPLfinal 
#IPL2020final 
#RohitSharma 
#Bihar 
Owaisi https://t.co/sy8JYyuoSp????",,,0,"1326232809699078144"
