"Created-At","From-User","From-User-Id","To-User","To-User-Id","Language","Source","Text","Geo-Location-Latitude","Geo-Location-Longitude","Retweet-Count","Id"
11/11/20 2:44 AM,"sandeep kumar ??????","169862065","cadet_sandeep","169862065","en","<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>","@ANI #BiharElections: Results declared for 239 seats out of the total 243. 

NDA wins 121 seats (BJP 72, JDU 41, VIP 4, HAM 4)

Mahagathbandhan wins 110 seats (RJD 75, Congress 19, Left 16)

AIMIM wins 5, BSP wins 1, LJP wins 1 & Independent wins 1. https://t.co/JNx31ZJNm2",,,0,"1326272134943965185"
11/11/20 2:43 AM,"??Ajit","344789148","UnSubtleDesi","17741799","en","<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>","@UnSubtleDesi We wanted to vote Plurals. But we knew those vote will not be enough to win for Plurals, but enough for RJD.",,,0,"1326271867267608576"
11/11/20 2:43 AM,"Krishnakant Raj ??","3236926148",,"-1","en","<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>","Only a fool can say #Shame_on_Election_Commission. If this is the case then how come RJD became the largest party in #BiharElection.

Get well soon.",,,0,"1326271733666471939"
11/11/20 2:42 AM,"Gulati","879407747330039808","sunandavashisht","77509999","en","<a href='https://mobile.twitter.com' rel='nofollow'>Twitter Web App</a>","@sunandavashisht One thing we all have to admit till now by voting percentage no single party near to RJD.",,,0,"1326271625868664832"
11/11/20 2:42 AM,"Ashutosh Ojha","107340297","BJP4India","207809313","en","<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>","@BJP4India should worry for this decline in voter share votes which moved to RJD. 2 % more decline and they could have probably ended up with 25-30 seats less. https://t.co/M5Q8SeP6g2",,,0,"1326271588115902464"
11/11/20 2:42 AM,"Nabin","1089250000624865288","RJDforIndia","2789509362","en","<a href='http://twitter.com/download/iphone' rel='nofollow'>Twitter for iPhone</a>","@RJDforIndia Shocking News!!! Whole the Bihar is supporting RJD and vote is going to NDA . Either Public is wrong or Voting system is wrong or Election commitee is wrong. I dont understand. @yadavtejashwi  something is going wrong in the election. Check and verify accodingly.",,,0,"1326271436684734465"
11/11/20 2:41 AM,"Arusha Rathore","1092120397091196933",,"-1","en","<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>","In my view, such an election is a murder of democracy, a mockery of the Constitution..
#bjpashamedparty #Shame_On_Election_Commision #BiharResults #RJD @INCIndiaLive https://t.co/uDYa0A7UCu",,,1,"1326271173731049472"
11/11/20 2:40 AM,"The worst doctor","2908035543","sbdanish","51466521","en","<a href='https://mobile.twitter.com' rel='nofollow'>Twitter Web App</a>","@sbdanish @sunetrac @AunindyoC @DearthOfSid Dude hindus vote for all parties. There is a reason congress RJD etc have hindu candidates too. Only people who vote en bloc are usually the minority religions.",,,0,"1326271155385339911"
11/11/20 2:40 AM,"sheela","1276361285920272384","ssingapuri","445261401","en","<a href='http://twitter.com/download/iphone' rel='nofollow'>Twitter for iPhone</a>","@ssingapuri @sumanthraman forgot to give credit to the immense money & muscle power of RJD accumulated over decades of corruption that continues to dent all development efforts in Bihar. It needs a @myogiadityanath clone to tackle the malaise holding the state back. Nitish is a softie .",,,0,"1326271017682149376"
11/11/20 2:40 AM,"Rejeesh S","45869175",,"-1","en","<a href='https://mobile.twitter.com' rel='nofollow'>Twitter Web App</a>","Munger - Going to be another photo finish... Now @BJP4India  leads RJD by 783 Votes !

#BiharElectionResults2020 
#Munger
#BJP",,,0,"1326271009192771584"
11/11/20 2:40 AM,"Sanjay Chauhan India ??","1253216961149968384","SanjayC27866606","1253216961149968384","en","<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>","@ndsharmaa @ANI 3rd . RJD lost coz they gave a big no of seat to congress . And Congress lost most of them . The margin of Maha gathbandhan and nda is not So large that you are saying it that its a fraud to the people of bihar . Who ever wins The they win because of The People",,,0,"1326270989722767360"
11/11/20 2:38 AM,"Shivam yadav","2430174073",,"-1","en","<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>","My guess is nitish has an eye on 2024 too,
he can go with rjd and congress in case bjp pose even slightest threat to him.. obviously if tejaswi would be ready to be deputy cm.
#BiharElectionResults2020 https://t.co/TNDTFO7R6E",,,0,"1326270431758671872"
11/11/20 2:37 AM,"Syed faizan|??? ?????","1044366896","Ertugrulgazee","1212365915095846912","en","<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>","@Ertugrulgazee @Dellhiite_ Mim Reach out to rjd and congrsz  but ego of both parties
https://t.co/643H99jjL0",,,0,"1326270295666270209"
11/11/20 2:36 AM,"Abhishek Aanand","1308756048711421952",,"-1","en","<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>","Or total vote counting 4.5 crore approximately hua h #RJD #BiharElectionResults2020 #RJD #INC https://t.co/OFcSRTAjd5",,,0,"1326270067676377088"
11/11/20 2:35 AM,"Doga","1270516561158139905","ritu_inc","1260343821969358848","en","<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>","@ritu_inc @mukul53605109 another example, Pappu yadav wanted to fight elections from congress. But RJD does not want anyone to share their yadav votes bank, hence he ended up creating a new party. Although his party didn't win any seat, but not sure if they helped BJP by dividing oppostion votes.",,,0,"1326269897173659648"
11/11/20 2:34 AM,"Ajay Sharma","34421879",,"-1","en","<a href='https://mobile.twitter.com' rel='nofollow'>Twitter Web App</a>","#BiharResults2020 #BiharResults2020 BJP ahead of RJD by 825 votes with 2 rounds remaining in Munger",,,0,"1326269501747326976"
11/11/20 2:34 AM,"Krishan Partap Singh","1099124418",,"-1","en","<a href='http://twitter.com/download/iphone' rel='nofollow'>Twitter for iPhone</a>","RJD wins 75 seats. Largest party. BJP will probably finish at 74 seats, but 3 leads still not final yet.",,,3,"1326269429596917760"
11/11/20 2:34 AM,"Prabhat Rajput","839867939792683008",,"-1","en","<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>","#BiharElectionResults2020 

#BiharElections: Results declared for 236 seats out of the total 243. 

#NDA wins 119 seats (BJP 70, JDU 41, VIP 4, HAM 4)

#Mahagathbandhan wins 109 seats (RJD 74, Congress 19, Left 16)

#AIMIM wins 5, BSP wins 1, LJP wins 1 & Independent wins 1 https://t.co/dRPY6pDHVG",,,0,"1326269406205280256"
11/11/20 2:33 AM,"NISHANT SHARMA","810545806877093888",,"-1","en","<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>","Combact with congress i think it  is the major mistake taken by RJD. Rahulgandhi asking in each and every ralley that EVM is nothing it is just MVM ( modi voting machine).was looking that they had surrender and on another hand Rjd pushing force to magic  #BiharElectionResults2020",,,1,"1326269261514485762"
11/11/20 2:33 AM,"Pranjal Gandhi","1276526997989199872","yadavtejashwi","2253148681","en","<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>","@yadavtejashwi 
The reason of defeat
1. Arnab arrest led anger on congress.
2.Public not forgotten Jungle Raj yet. Its a perception of people that When RJD will come cause chaos.
3. Left and congress
If RJD has gone alone in Election could have winner and getting around 140seat.",,,0,"1326269224218669056"
11/11/20 2:33 AM,"??????????? ?? ?? 100% ??????","1279081406212141056","sanjukta","7370332","en","<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>","@sanjukta @narendramodi BJP fought on 110 Seats and Won 75.
RJD fought on 145 Seats and Won 76.",,,0,"1326269190764810240"
11/11/20 2:32 AM,"New People","1222776395752865792",,"-1","en","<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>","RJD likely to emerge as single-largest party with most seats, highest vote share.

Congratulations @yadavtejashwi ??",,,0,"1326269145114173442"
11/11/20 2:32 AM,"sharada ramanathan","1131477972710375425","saahilmenghani","79178279","en","<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>","@saahilmenghani Can rjd stake claim to form govt?",,,0,"1326269060615561217"
11/11/20 2:32 AM,"panindra k r","883609030052036608","Raghven07973498","1196281136730624000","en","<a href='https://mobile.twitter.com' rel='nofollow'>Twitter Web App</a>","@Raghven07973498 Rjd was not for to deliver so people didn't mind",,,0,"1326268898568593408"
11/11/20 2:31 AM,"Deeksha Bhardwaj","2602947325",,"-1","en","<a href='http://twitter.com/download/iphone' rel='nofollow'>Twitter for iPhone</a>","And it’s almost a wrap. RJD emerges as the single largest party once again, ups its voter share from 18% to 23%. BJP crosses JD(U) to emerge as a close second in the state, but its vote share drops from 24.4% to 19.5%. NDA set to cross halfway mark. #BiharElectionResults2020 https://t.co/m070ukU6Fl",,,0,"1326268879123853312"
11/11/20 2:31 AM,"Faiyaz","1274673553867145219","khajaf","1044366896","en","<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>","@khajaf @SamKhan999 I know how hard @Akhtaruliman5 was interested and tried for RJD alliance. RJD leadership was not willing to talk also with AIMIM.",,,4,"1326268834165223431"
11/11/20 2:31 AM,"Doga","1270516561158139905","ritu_inc","1260343821969358848","en","<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>","@ritu_inc @mukul53605109 Agreed, but AIMIM knew they will never get a shot at CM. Also RJD & cong will never want them to get a foot in the state, which unfortunately has happened. A post poll alliance is dictated by result, but pre poll depends upon the understanding & comfort between parties.",,,0,"1326268783715971072"
11/11/20 2:31 AM,"Abhishek Aanand","1308756048711421952",,"-1","en","<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>","Or total vote counting 4.5 crore approximately hua h #RJD #BiharElectionResults2020 #RJD #Bihar https://t.co/nhy66vpWJ7",,,0,"1326268722063925248"
11/11/20 2:30 AM,"The HbK","1281240837897121794",,"-1","en","<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>","What we want after NDA wins from Tejasvi Surya nothing but Bundles of Jokes like his father Cracks in daily life after 'Chara Ghotala' and Keep entertaining India with Chachu Rahul Gandhi.

#TejashwiYadav 
#BiharResults #NDA
#RJD",,,1,"1326268578245435392"
11/11/20 2:30 AM,"Aditya Jakki","436477333","SamuelvPraneeth","189164946","en","<a href='https://mobile.twitter.com' rel='nofollow'>Twitter Web App</a>","@SamuelvPraneeth Missing in thread. Women. Majority of it doesn't trust RJD and has been the pillar of Nitish votebank. part of increasing trend of women vote for CMs with repeat mandates, Modi (also as PM), Nitish, Naveen, Shivraj, Jayalalithaa. Women welfare schemes have been gamechangers.",,,0,"1326268561107550208"
11/11/20 2:30 AM,"Amit Bhardwaj","156984020",,"-1","en","<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>","So this is what 'aant' looks like: 
NDA: 125 (BJP-74, JDU-43, HAM& VIP - 4 each) 
MGB: 110 (RJD - 75, INC - 19, CPI-ML - 12, CPI-CPM 2 each) 
@aimim_national 5, LJP - 1
NOTE: Muslim voters of Bihar hv refused to bcm 'slave voters' of RJD/INC, they hv found thr alternative in MIM https://t.co/JmDwBEwYhS",,,0,"1326268533907451904"
11/11/20 2:30 AM,"Shilpa Khopade","2322111494",,"-1","en","<a href='http://twitter.com/download/iphone' rel='nofollow'>Twitter for iPhone</a>","Slow claps to those who believe those who voted for RJD over Nitish did so because of RJD’s development agenda. Whatever else the reason for their choice, it’s certainly not governance-especially after seeing a 2 year trailer of Tejaswi as Deputy CM. https://t.co/6o4F9gTKZh",,,0,"1326268458548547586"
11/11/20 2:29 AM,"Abhishek Parihar","1286543497755951104",,"-1","en","<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>","Writing is on the wall and RJD+ i.e. #Mahagathbandhan should accept the verdict of the people & present a strong opposition for next 5 years in #Bihar. 

Issues backed with proof shud B highlighted & any requests of recounts should be clocked in today. #BiharElectionResults2020",,,0,"1326268289572462592"
11/11/20 2:29 AM,"Ambuj Dixit| ?????? ???????| ???? ?????","69294011",,"-1","en","<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>","Vote share of Congress and RJD has increased from 6.7% and 18.4% in the 2015 elections, to 9.5% and 23.1% in these elections respectively. Whereas, the vote share of NDA has gone down substantially. 
#BiharElectionResults2020",,,0,"1326268231737253889"
11/11/20 2:29 AM,"NDTV","37034483",,"-1","en","<a href='https://mobile.twitter.com' rel='nofollow'>Twitter Web App</a>","#ResultsWithNDTV | RJD's Tejashwi Yadav wins from Raghopur constituency against BJP's Satish Kumar.

#BiharElection2020 LIVE updates: https://t.co/aqSE8QK1cy https://t.co/kb79A3l7el",,,9,"1326268213831720960"
11/11/20 2:29 AM,"sandeep kumar ??????","169862065","cadet_sandeep","169862065","en","<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>","@ANI #BiharElections: Results declared for 238 seats out of the total 243. 

NDA wins 120 seats (BJP 71, JDU 41, VIP 4, HAM 4)

Mahagathbandhan wins 110 seats (RJD 75, Congress 19, Left 16)

AIMIM wins 5, BSP wins 1, LJP wins 1 & Independent wins 1. https://t.co/lEFZowmkqU",,,0,"1326268152448126976"
11/11/20 2:28 AM,"Radhakrishna Kare","1344787388","srivatsayb","45261768","en","<a href='http://twitter.com/download/iphone' rel='nofollow'>Twitter for iPhone</a>","@srivatsayb Ok lets give credit to Congress this time!!  RJD lost due to Congress!! Karnataka by-election win by BJP is due to Congress!! Lets celebrate ?",,,0,"1326268104473767939"
11/11/20 2:28 AM,"Nanjund Bhat","118360192","bainjal","89732309","en","<a href='http://twitter.com/download/iphone' rel='nofollow'>Twitter for iPhone</a>","@bainjal Of course it has. Ask MIM how much MGP is offering. Oh sorry ask RJD as INC can’t pay even taxes honestly ???",,,0,"1326268082600497153"
11/11/20 2:28 AM,"Rational","1255570499662278656",,"-1","en","<a href='https://mobile.twitter.com' rel='nofollow'>Twitter Web App</a>","After Mr Modiji, BJP’s second best campaigner is Rahul Baba.  Thanks for his active support which lead to MGB winning lesser seats than NDA.  He was monumental in limiting RJD’s success.",,,0,"1326267989788823552"
11/11/20 2:28 AM,"TheMystic","2684953063","MadhuriKalal","866319699839078400","en","<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>","@MadhuriKalal RJD 75 WON 0 Leading
BJP 71 WON 3 Leading",,,0,"1326267967072399360"
11/11/20 2:27 AM,"Maria","1252712386655633408",,"-1","en","<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>","I dont understand. Exist poll work on mp for today.
But not a si gle exit polls  work for rjd. How come totally opposite of exist polls.sabse satik kehne wale kaha gaye? https://t.co/zOyFKA6hzo",,,0,"1326267856103772160"
11/11/20 2:27 AM,"Rajiv Ranjan","135867971",,"-1","en","<a href='https://mobile.twitter.com' rel='nofollow'>Twitter Web App</a>","BJP now leading by 835 votes over RJD https://t.co/fONndl4Kp5",,,0,"1326267751120338945"
11/11/20 2:27 AM,"Purvaiya","1087384563079356418","sumitkashyapjha","43407467","en","<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>","@sumitkashyapjha To begin with break this 'alliance' with RJD.. if you have to go anywhere in Bihar.",,,0,"1326267698745991168"
11/11/20 2:26 AM,"oru_kattan","1238100988390567936","janusmyth","20454711","en","<a href='https://mobile.twitter.com' rel='nofollow'>Twitter Web App</a>","@janusmyth @KUMARAN1573 RJD too has said that calls were made from CM's office to ROs in seats with close contests. 

What else to expect from fascists who use democracy to come to power and will use gunda tactics to cling on to it?",,,1,"1326267519452131328"
11/11/20 2:26 AM,"OTV","438152067",,"-1","en","<a href='https://mobile.twitter.com' rel='nofollow'>Twitter Web App</a>","#BiharAssemblyElections: Election Commission declares results for 236 out of the total 243 seats; NDA wins 119 seats (BJP 70, JDU 41 & 8 others); Mahagathbandhan wins 109 seats (RJD 74, Congress 19 & others16); AIMIM wins 5, BSP 1, Independent 1 & LJP 1 seat",,,0,"1326267502662361088"
11/11/20 2:26 AM,"Atam Sidh?","876482908122472448",,"-1","en","<a href='http://twitter.com/download/iphone' rel='nofollow'>Twitter for iPhone</a>","Though I don’t really Like BJP and the divide & Rule politics they play
But you can’t really complain abt the decision of Bihar’s people 
They didn’t have any Joe Biden or Harris as a second option .....
   I mean RJD ???
#BiharElections2020",,,0,"1326267491790680064"
11/11/20 2:25 AM,"ajeet kumar","1321391937014788097","manojkjhadu","359317196","en","<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>","@manojkjhadu only rjd",,,0,"1326267298877853697"
11/11/20 2:25 AM,"Jijo Thomas","211898035","imMAK02","279483060","en","<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>","@imMAK02 I don't agree with his politics,but I do admire his acumen & his very sharp oratory.He shud have added that with a strike rate of less 30% , it wud have been much beneficial if RJD wud have fought on more seats ! 
Congress is the main fucking bunch of losers!",,,0,"1326267205089026048"
11/11/20 2:25 AM,"Elsa","1298686926208135168","TheJahangirAlam","1542686503","en","<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>","@TheJahangirAlam @saahilmenghani Nope nope nope. 
Unless the NDA doesn't wanna form the govt, then guv will call RJD.",,,0,"1326267159752761344"
11/11/20 2:24 AM,"Elsa","1298686926208135168","xlvmyek","1312778642263400448","en","<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>","@xlvmyek @saahilmenghani RJD highest no of seats doesn't mean MGB highest no of seats :(",,,0,"1326266952893952002"
11/11/20 2:24 AM,"SHANKAR BARADHWAJ","825444720591581184","ShreekantKulka3","1119883219048910848","en","<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>","@ShreekantKulka3 If RJD can pull 30, Amit Shah knows how to pull entire RJD to bjp !!",,,0,"1326266882282811392"
11/11/20 2:23 AM,"Laxmidhar Singh","4556097368","sahiljoshii","107646921","en","<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>","@sahiljoshii Trump never had proof the RJD n congress has some but it won't be sufficient. Alas recounting has reversed mostly in favour of NDA candidates. Kuch toh gadbad hai.",,,0,"1326266829833056256"
11/11/20 2:22 AM,"Nitin Gulati","2834908898",,"-1","en","<a href='http://twitter.com/download/iphone' rel='nofollow'>Twitter for iPhone</a>","#NDA_??_????? emerging as biggest alliance. #RJD emerging as biggest single party. #BJP4bihar emerging as biggest gainer. While #TejashwiYadav emerging as biggest star in Bihar.  #Bihar #BiharElectionsResults #BiharPolls",,,0,"1326266547355021312"
11/11/20 2:22 AM,"NISHANT SHARMA","810545806877093888",,"-1","en","<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>","I think if RJD fought alone perhaps result may be something shocked . Tejshavi repeat mistake that akhilesh yadav had repeated this in 2017 up election , combact with congress. What no. RJD has achieved no doubt credit goes to tejasvi yadav  well done ?#BiharElectionResults2020",,,0,"1326266534029795328"
11/11/20 2:22 AM,"Niranjan Barai","862034292834283522","NiranjanBarai2","862034292834283522","en","<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>","NDA wins 90 seats (BJP 51, JDU 32, VIP 4, HAM 3, Mahagathbandhan wins 86 seats (RJD 60, Congress 14, Left 12)AIMIM wins 4; BSP wins 1, & Independent wins 1.

Then how did NDA get 'certificates' for 122 seats!??

@ECISVEEP @pbhushan1 @ndtv @KapilSibal @ppbajpai @abhisar_sharma",,,0,"1326266497707040768"
11/11/20 2:21 AM,"Danish Shaik","51466521","iffirocks","1206499731200888833","en","<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>","@iffirocks @AdityaMenon22 @cpimlliberation Yes, Congress should have let go of seats for RJD or the left parties.",,,0,"1326266167455969281"
11/11/20 2:20 AM,"Satya","1249561874800099334",,"-1","en","<a href='https://mobile.twitter.com' rel='nofollow'>Twitter Web App</a>","JDU, HAM, VIP, AIMIM, LJP are pollpular among caste left out of RJD and BJP core base.

Left fits in creating the narrative of social and economic development of labourers , small farmers and job related Qs",,,0,"1326266106265264128"
11/11/20 2:20 AM,"*RamaniTweetMediaReport","793825556751982592",,"-1","en","<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>","#BiharElections: Results declared for 236 seats out of the total 243. 

#NDA wins 119 seats (BJP 70, JDU 41, VIP 4, HAM 4)

#Mahagathbandhan wins 109 seats (RJD 74, Congress 19, Left 16)

#AIMIM wins 5
#BSP wins 1
#LJP wins 1 
& #Independent wins 1 

https://t.co/3hd4GbgaIe",,,0,"1326265979060379648"
11/11/20 2:20 AM,"Syed faizan|??? ?????","1044366896",,"-1","en","<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>","So rjd and congrss don't want to do alliance with aimim https://t.co/ewqJirQQda",,,0,"1326265966473465856"
11/11/20 2:20 AM,"Alone Boy","1099038127841107968","1LifeZPrecious","874194619973738496","en","<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>","@1LifeZPrecious @RoshniVSingh @indiantweeter Bro, pappu is a gadha. He is star campaigner of bjp. 
If Congress would have contested on 25-30 seats and rest RJD left without owaisi vote katuwa.
MGB would be 180+",,,0,"1326265964992868352"
11/11/20 2:20 AM,"SHANKAR BARADHWAJ","825444720591581184",,"-1","en","<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>","I'm eagerly awaiting @NewIndianXpress to see their front page photos today (Wednesday) as they published a deserted (in fact) closed Nitish kumar-JD(U) office alongside a bustling RJD office in tuesday issue.
Too much expectation leads to as much disappointment, it is said.???",,,0,"1326265927210467329"
11/11/20 2:19 AM,"Kunal Singh","115102139",,"-1","en","<a href='https://mobile.twitter.com' rel='nofollow'>Twitter Web App</a>","Congress fought 70 seats and won just 19 in Bihar. In fact, RJD's generous seat sharing formula with Congress cost it the election. But let's continue to celebrate Rahul Gandhi's fiery tweets and praise the tutored garbage he utters in those fancy video blogs.",,,37,"1326265706707480577"
11/11/20 2:19 AM,"Anish Golchha","199276159",,"-1","en","<a href='https://mobile.twitter.com' rel='nofollow'>Twitter Web App</a>","Poor show in bihar by INC.
Strike rate of allies in mahagathbandhan
RJD :- 75/144 (52%)
CPI-ML :- 12/19 (63%)
CPM :- 2/4 (50%)
CPI :- 2/6 (33.33%)
INC :- 19/70 (27.1%) 
This shows the failure of INC not MGB. Without INC it would be victory for MGB in BIHAR
@RahulGandhi @INCIndia",,,0,"1326265701779255297"
11/11/20 2:19 AM,"Yogi Trollanath ??","810200706846072832","saahilmenghani","79178279","en","<a href='https://mobile.twitter.com' rel='nofollow'>Twitter Web App</a>","@saahilmenghani Dada update kar lo.. 

->Out of 243 seats, NDA has won 120 seats, MGB has won 109

->Counting continues for 6 seats. Of these, NDA is leading on 5 seats & RJD on 1 seat

->Owaisi's AIMIM has won 5 seats & LJP has won 1 seat

->RJD likely to end up with highest seats",,,0,"1326265640060137472"
11/11/20 2:18 AM,"Dev Rajput","125998106","ajit_ajsingh","846575103735402496","en","<a href='https://mobile.twitter.com' rel='nofollow'>Twitter Web App</a>","@ajit_ajsingh @Nher_who There are some wokes who have not lived or even read about the chara chor Lalu's JungleRaaj of Bihar and there are some who knows all about it, but they themselves were a part of it. Only those ppl will ever support RJD, no one else.",,,1,"1326265466013306889"
11/11/20 2:17 AM,"Ratnakar","803145078852161536",,"-1","en","<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>","Asaduddin Owaisi, #AIMIM leader said the decision on joining hands with the #Mahagathbandhan will be taken only after the final results of #Bihar Assembly elections are out
#BiharElectionResults2020
 https://t.co/JsKIzldzZn",,,0,"1326265336266518528"
11/11/20 2:17 AM,"The Pioneer","470299753",,"-1","en","<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>","#BiharElections: Results declared for 237 seats out of the total 243. 

#NDA wins 119 seats (BJP 70, JDU 41, VIP 4, HAM 4)

#Mahagathbandhan wins 109 seats (RJD 74, Congress 19, Left 16)

#AIMIM wins 5, BSP wins 1, LJP wins 1 & Independent wins 1 https://t.co/xZbMIDjVE5",,,0,"1326265260743913472"
11/11/20 2:17 AM,"deepakbapodra","563633984","MrsGandhi","85657578","en","<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>","@MrsGandhi Congress had a list of 30 star campaigners & Number of seats won (That also Thanks to RJD) 19.  Ha Ha Ha...???",,,0,"1326265218284941312"
11/11/20 2:17 AM,"azeez","1312778642263400448","saahilmenghani","79178279","en","<a href='http://twitter.com/download/iphone' rel='nofollow'>Twitter for iPhone</a>","@saahilmenghani RJD likely to end up with highest seats - does this make any difference?",,,0,"1326265200580857856"
11/11/20 2:17 AM,"Jahangir Alam","1542686503","saahilmenghani","79178279","en","<a href='https://mobile.twitter.com' rel='nofollow'>Twitter Web App</a>","@saahilmenghani So Governor should call RJD to form the Government ...",,,0,"1326265149318078465"
11/11/20 2:17 AM,"?Yuvraj?","965241369508962310",,"-1","en","<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>","What a bad day for RJD suppoters, who also like good cricket",,,0,"1326265129911136256"
11/11/20 2:16 AM,"Abid Siddiqui?","1197585513974124544",,"-1","en","<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>","In Bihar's Hilsa Assembly seat, JDU ends up defeating RJD with 12 votes. Just few rounds before finishing, the RJD candidate was some thousand votes ahead.

How this came by is above me to comprehend!
#Bihar #BiharResults #RJD",,,0,"1326265050609315840"
11/11/20 2:15 AM,"Moni","1251318913024929792","HarrisD63432503","1129212526783270915","en","<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>","@HarrisD63432503 @Thakrarkhelan @sanjukta @rssurjewala @BhavikaKapoor5 @kalpeshravals @DrVW30 @DrShaabz Complaint has already been filed with EC, Patna against the discrepancies in Bihar Elections by INC & RJD",,,0,"1326264852935974912"
11/11/20 2:15 AM,"LoveForNation","874194619973738496","IntrovertHoon","1099038127841107968","en","<a href='http://twitter.com/download/iphone' rel='nofollow'>Twitter for iPhone</a>","@IntrovertHoon @RoshniVSingh @indiantweeter But i think BJP didn’t contest from all seats otherwise RJD didn’t even have a chance to get those many numbers..becoz people are upset with Nitish this time RJD got benefit for that",,,0,"1326264836410527745"
11/11/20 2:15 AM,"The Second Angle","943905240197115904",,"-1","en","<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>","#BiharElections: Results declared for 236 seats out of the total 243. 

NDA wins 119 seats (BJP 70, JDU 41, VIP 4, HAM 4)

Mahagathbandhan wins 109 seats (RJD 74, Congress 19, Left 16)

AIMIM wins 5, BSP wins 1, LJP wins 1 & Independent wins 1 https://t.co/OsdN2HIlee",,,1,"1326264805364129792"
11/11/20 2:14 AM,"Zain Ahmad","56676296",,"-1","en","<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>","Also, What a serious and commendable challenge by Tejashwi Yadav.
This guy has single handedly taken the likes of Modi-Shah and Nitish for a neck to neck.
Whatever may be the result,
Tejashwi Yadav has a long long way to go.
Kudos!
@yadavtejashwi
#BiharElectionResults #RJD #BJP",,,1,"1326264610715017219"
11/11/20 2:14 AM,"????????? | Karthik ??","100773615",,"-1","en","<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>","This election was essentially a fight between RJD and BJP.
It ultimately boiled down to whose alliance partner was the biggest NPA.
It was congress. Regional parties should take not and strike a hard bargain with congress. There is no need to handout 50% seats on past laurels.",,,0,"1326264578553106432"
11/11/20 2:14 AM,"Saahil Murli Menghani","79178279",,"-1","en","<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>","#Verified by EC

?Out of 243 seats, NDA has won 119 seats, Mahagathbandan has won 109

?Counting continues for 7 seats. Of these, NDA is leading on 6 seats & RJD on 1 seat

?Owaisi's AIMIM has won 5 seats & LJP has won 1 seat

?RJD likely to end up with highest seats",,,80,"1326264463163416576"
